Date,Open,High,Low,Close,Adj Close,Volume
2014-02-21,404.000000,407.975006,403.100006,405.649994,372.671875,322046
2014-02-24,405.000000,407.250000,402.875000,406.200012,373.177124,354698
2014-02-25,407.274994,408.125000,403.899994,405.200012,372.258453,321966
2014-02-26,406.375000,408.250000,404.125000,405.274994,372.327332,336078
2014-02-28,405.975006,407.000000,397.000000,399.625000,367.136688,658074
2014-03-03,400.000000,403.000000,399.000000,401.750000,369.088928,490460
2014-03-04,402.000000,408.274994,401.500000,407.299988,374.187744,574354
2014-03-05,407.950012,408.924988,402.500000,403.450012,370.650726,386880
2014-03-06,404.674988,412.200012,404.674988,411.000000,377.586914,512000
2014-03-07,412.500000,436.899994,412.500000,434.500000,399.176422,1584464
2014-03-10,432.350006,451.200012,431.500000,442.899994,406.893524,1848550
2014-03-11,442.350006,443.950012,436.299988,437.475006,401.909546,528612
2014-03-12,436.575012,441.174988,433.549988,435.575012,400.164063,395638
2014-03-13,437.024994,447.399994,436.950012,439.549988,403.815857,1124110
2014-03-14,436.000000,444.950012,434.875000,443.049988,407.031342,480070
2014-03-18,445.000000,454.399994,444.399994,447.674988,411.280304,1003306
2014-03-19,449.500000,454.950012,447.774994,451.075012,414.403961,566328
2014-03-20,451.299988,453.350006,449.000000,452.850006,416.034637,553234
2014-03-21,453.125000,456.850006,441.274994,442.875000,406.870544,670364
2014-03-22,null,null,null,null,null,null
2014-03-24,446.000000,454.000000,446.000000,452.299988,415.529358,705770
2014-03-25,439.500000,441.475006,436.299988,439.325012,403.609192,1120826
2014-03-26,440.899994,451.325012,440.899994,445.100006,408.914673,736266
2014-03-27,447.500000,452.225006,446.375000,451.075012,414.403961,2144402
2014-03-28,449.799988,459.649994,449.799988,457.075012,419.916138,968478
2014-03-31,458.625000,469.649994,457.049988,464.750000,426.967194,815048
2014-04-01,467.524994,472.174988,465.049988,470.575012,432.318665,995294
2014-04-02,472.500000,479.899994,469.274994,478.475006,439.576385,999112
2014-04-03,477.799988,481.100006,470.375000,475.975006,437.279663,490214
2014-04-04,475.075012,476.299988,471.049988,472.100006,433.719666,483220
2014-04-07,472.000000,477.450012,467.450012,472.024994,433.650726,211360
2014-04-09,468.399994,482.424988,468.399994,480.549988,441.482697,529026
2014-04-10,480.600006,486.450012,480.600006,484.399994,445.019684,1229330
2014-04-11,483.399994,485.299988,475.149994,476.424988,437.693054,530438
2014-04-15,476.875000,476.875000,468.475006,474.250000,435.694855,1943098
2014-04-16,470.100006,479.500000,469.100006,470.524994,432.272705,451072
2014-04-17,472.500000,481.399994,472.200012,479.375000,440.403198,708134
2014-04-21,484.075012,485.000000,478.000000,479.725006,440.724762,998974
2014-04-22,480.000000,494.450012,478.450012,484.174988,444.812988,1276522
2014-04-23,485.000000,488.450012,482.500000,483.424988,444.123962,599912
2014-04-24,483.424988,483.424988,483.424988,483.424988,444.123962,0
2014-04-25,483.625000,484.000000,472.500000,473.700012,435.189575,477456
2014-04-28,473.950012,477.700012,471.075012,472.674988,434.247894,252710
2014-04-29,474.000000,475.899994,469.174988,470.149994,431.928192,430998
2014-04-30,472.500000,480.000000,465.000000,467.649994,429.631439,514638
2014-05-02,470.500000,473.649994,462.750000,464.149994,426.415924,355078
2014-05-05,465.000000,478.825012,462.500000,472.600006,434.179016,766464
2014-05-06,474.000000,483.500000,474.000000,481.625000,442.470306,1352082
2014-05-07,481.000000,485.500000,478.500000,480.375000,441.321899,843648
2014-05-08,481.075012,484.975006,475.475006,479.825012,440.816681,893392
2014-05-09,478.950012,499.500000,478.350006,498.674988,458.134186,1313974
2014-05-12,498.725006,524.000000,497.500000,514.474976,472.649658,2006838
2014-05-13,518.549988,532.950012,516.424988,530.674988,487.532623,2010624
2014-05-14,531.349976,533.500000,520.775024,522.775024,480.274933,931438
2014-05-15,522.500000,529.424988,520.000000,526.599976,483.788940,974554
2014-05-16,540.575012,571.250000,531.500000,540.250000,505.447723,4125896
2014-05-19,543.000000,562.200012,543.000000,560.125000,524.042358,1099222
2014-05-20,562.500000,565.000000,537.500000,539.250000,504.512085,1095968
2014-05-21,540.000000,551.325012,537.000000,539.049988,504.324951,838482
2014-05-22,542.950012,556.750000,542.500000,550.650024,515.177795,794058
2014-05-23,554.500000,565.500000,551.000000,563.924988,527.597595,740424
2014-05-26,567.500000,570.000000,538.025024,550.500000,515.037415,840526
2014-05-27,552.500000,553.000000,538.025024,543.875000,508.839172,568920
2014-05-28,546.200012,553.000000,542.474976,544.275024,509.213440,454442
2014-05-29,545.075012,546.950012,534.575012,536.525024,501.962646,421028
2014-05-30,541.575012,544.799988,531.000000,532.575012,498.267090,442664
2014-06-02,536.575012,543.950012,532.775024,541.174988,506.313049,390476
2014-06-03,543.000000,550.950012,538.825012,547.375000,512.113586,484934
2014-06-04,548.000000,550.750000,537.900024,538.950012,504.231445,551674
2014-06-05,540.424988,547.349976,532.075012,543.799988,508.768951,820532
2014-06-06,555.000000,566.400024,552.500000,559.924988,523.855164,1487330
2014-06-09,564.575012,566.049988,556.549988,561.299988,525.141663,752014
2014-06-10,563.325012,564.075012,550.500000,558.924988,522.919617,609074
2014-06-11,557.799988,559.500000,546.625000,550.775024,515.294678,703956
2014-06-12,549.799988,556.474976,543.025024,547.299988,512.043579,575976
2014-06-13,550.750000,553.474976,536.200012,540.974976,506.125977,610944
2014-06-16,541.049988,542.500000,529.500000,532.250000,497.962982,617068
2014-06-17,529.849976,547.325012,529.000000,544.950012,509.844910,711474
2014-06-18,547.500000,550.974976,530.775024,533.400024,499.038971,1464910
2014-06-19,535.625000,538.000000,515.924988,520.700012,487.157043,1400048
2014-06-20,523.000000,524.849976,517.599976,518.924988,485.496368,638874
2014-06-23,515.075012,522.549988,512.200012,519.349976,485.893982,845226
2014-06-24,523.000000,531.349976,523.000000,529.825012,495.694275,622570
2014-06-25,529.299988,530.000000,524.299988,525.400024,491.554260,455230
2014-06-26,513.000000,513.400024,504.049988,505.975006,473.380646,1222508
2014-06-27,505.350006,511.500000,503.825012,506.524994,473.895203,521904
2014-06-30,506.600006,509.700012,500.049988,507.350006,474.667053,979506
2014-07-01,508.000000,510.500000,503.049988,504.000000,471.532867,648846
2014-07-02,509.000000,513.200012,505.950012,509.100006,476.304352,750556
2014-07-03,509.500000,511.500000,488.500000,503.549988,471.111847,229394
2014-07-04,504.399994,518.400024,502.075012,515.974976,482.736450,782138
2014-07-07,517.450012,518.500000,510.274994,513.200012,480.140198,613348
2014-07-08,513.500000,517.224976,495.500000,497.575012,465.521729,1163768
2014-07-09,499.750000,504.700012,496.524994,500.024994,467.813904,747440
2014-07-10,500.000000,510.375000,491.000000,499.100006,466.948517,1139320
2014-07-11,498.799988,500.725006,481.924988,483.500000,452.353455,1214460
2014-07-14,485.000000,487.850006,479.500000,480.924988,449.944305,651520
2014-07-15,483.799988,489.950012,481.500000,486.100006,454.785950,626872
2014-07-16,487.700012,495.750000,487.500000,494.524994,462.668243,581318
2014-07-17,494.500000,498.750000,490.100006,491.174988,459.534027,460852
2014-07-18,491.000000,492.000000,485.100006,488.350006,456.890991,479976
2014-07-21,500.000000,503.875000,497.500000,498.674988,466.550873,854482
2014-07-22,502.399994,517.000000,500.524994,515.400024,482.198456,1233168
2014-07-23,517.674988,519.575012,510.125000,516.525024,483.251007,644840
2014-07-24,515.000000,521.250000,512.000000,520.375000,486.852997,610466
2014-07-25,520.000000,520.924988,504.000000,510.875000,477.964996,624500
2014-07-28,511.899994,511.899994,501.125000,502.649994,470.269836,504788
2014-07-30,503.100006,505.500000,496.500000,502.750000,470.363373,521864
2014-07-31,504.500000,509.649994,501.299988,503.000000,470.597290,461856
2014-08-01,499.200012,499.649994,488.500000,489.225006,457.709625,823872
2014-08-04,490.799988,494.700012,488.424988,492.600006,460.867249,452756
2014-08-05,493.000000,493.600006,485.799988,491.799988,460.118744,679772
2014-08-06,492.600006,498.924988,490.000000,493.875000,462.060120,562826
2014-08-07,494.500000,498.250000,492.000000,494.674988,462.808594,686332
2014-08-08,490.299988,491.850006,486.549988,490.200012,458.621826,752702
2014-08-11,492.000000,493.725006,489.274994,490.325012,458.738739,599482
2014-08-12,491.500000,493.000000,488.100006,492.250000,460.539734,320240
2014-08-13,491.975006,498.250000,490.424988,495.000000,463.112610,704334
2014-08-14,496.174988,502.149994,496.000000,500.950012,468.679382,450710
2014-08-18,500.000000,507.500000,499.049988,506.625000,473.988770,363740
2014-08-19,508.200012,511.625000,503.125000,504.350006,471.860260,367722
2014-08-20,505.674988,509.200012,497.575012,499.100006,466.948517,959428
2014-08-21,500.000000,501.875000,495.500000,497.424988,465.381378,500854
2014-08-22,499.325012,503.399994,497.700012,499.000000,466.854980,288904
2014-08-25,500.000000,504.299988,497.000000,498.174988,466.083069,355066
2014-08-26,498.000000,498.600006,492.125000,497.024994,465.007202,890070
2014-08-27,499.399994,501.000000,494.000000,497.174988,465.147491,394294
2014-08-28,497.500000,501.475006,497.250000,499.625000,467.439728,394682
2014-09-01,501.575012,510.299988,498.149994,507.075012,474.409790,708146
2014-09-02,508.174988,515.750000,505.575012,511.950012,478.970703,621074
2014-09-03,513.500000,517.450012,510.500000,515.474976,482.268616,691360
2014-09-04,514.700012,516.775024,509.024994,512.049988,479.064270,360738
2014-09-05,511.674988,516.674988,510.399994,512.599976,479.578827,386978
2014-09-08,515.275024,519.500000,499.500000,518.724976,485.309204,671432
2014-09-09,517.900024,524.950012,514.250000,516.650024,483.367950,375318
2014-09-10,515.000000,515.000000,506.549988,508.000000,475.275177,315272
2014-09-11,510.250000,511.100006,504.000000,509.375000,476.561584,302508
2014-09-12,509.000000,512.049988,506.000000,507.850006,475.134857,369920
2014-09-15,504.950012,505.575012,500.500000,501.424988,469.123688,332152
2014-09-16,501.200012,502.250000,489.000000,490.225006,458.645203,677484
2014-09-17,492.850006,495.000000,490.000000,494.000000,462.177032,286080
2014-09-18,493.500000,504.500000,491.600006,502.250000,469.895569,409854
2014-09-19,502.875000,507.625000,495.500000,497.299988,465.264404,465446
2014-09-22,497.000000,498.000000,493.924988,495.549988,463.627228,461654
2014-09-23,495.850006,497.475006,481.500000,483.049988,451.932404,759362
2014-09-24,487.000000,487.000000,478.125000,482.450012,451.371094,779806
