Date,Open,High,Low,Close,Adj Close,Volume
2014-10-22,502.721008,514.989990,502.721008,513.950989,513.742432,399376
2014-10-27,511.626007,513.010986,496.783997,498.317993,498.115784,201701
2014-10-28,500.643005,505.985992,498.664001,503.216003,503.011810,191364
2014-10-29,509.102997,521.322021,509.102997,520.382019,520.170837,331525
2014-10-30,515.979004,524.289978,514.989990,520.827026,520.615662,284051
2014-10-31,520.778015,531.315002,515.533997,529.979004,529.763916,452367
2014-11-03,526.367981,530.325989,520.976013,525.526978,525.313721,277152
2014-11-05,525.081970,532.700012,515.830994,529.088989,528.874268,608062
2014-11-07,524.388977,538.439026,524.388977,528.098999,527.884705,258585
2014-11-10,528.247986,529.138000,513.505005,516.177002,515.967529,410639
2014-11-11,516.473999,522.262024,511.329010,516.177002,515.967529,366536
2014-11-12,516.473999,530.820007,516.473999,524.982971,524.769958,312290
2014-11-13,526.614990,530.127991,518.304016,520.679016,520.467712,311613
2014-11-14,524.388977,530.770996,514.395996,518.255005,518.044678,390380
2014-11-17,513.307983,541.554993,513.307983,539.328979,539.110107,895237
2014-11-18,543.138000,544.968994,534.778015,535.568970,535.351624,507879
2014-11-19,536.262024,539.181030,517.018005,523.301025,523.088684,399007
2014-11-20,528.049988,528.049988,514.841003,519.096008,518.885376,477652
2014-11-21,522.409973,533.294006,521.916016,524.833984,524.621033,524656
2014-11-24,525.031982,532.552002,519.442017,521.025024,520.813599,630658
2014-11-25,522.409973,523.400024,507.915009,515.237000,515.027893,500843
2014-11-26,515.484009,519.244019,509.845001,514.247986,514.039307,362048
2014-11-27,509.449005,516.919006,506.084991,513.059998,512.851807,602056
2014-11-28,518.453003,532.304016,516.226013,527.307983,527.093994,3108457
2014-12-01,532.799011,534.283020,524.982971,530.473999,530.258728,327628
2014-12-02,531.315002,531.315002,522.757019,523.400024,523.187622,362240
2014-12-03,530.721008,532.898010,520.926025,522.905029,522.692810,373015
2014-12-04,526.367981,531.364014,516.473999,522.310974,522.098999,369626
2014-12-05,520.431030,525.130981,517.216003,519.244019,519.033325,196953
2014-12-08,519.046021,524.833984,508.261993,510.338989,510.131897,282533
2014-12-09,509.548004,515.237000,495.942993,497.773987,497.571991,482770
2014-12-10,492.727997,509.299988,487.781006,505.391998,505.186920,430069
2014-12-11,504.105988,507.074005,492.925995,498.664001,498.461639,437881
2014-12-12,494.954010,502.325012,490.253998,494.707001,494.506256,344899
2014-12-15,490.748993,496.536987,487.138000,488.571991,488.373749,241975
2014-12-16,485.802002,486.197998,473.532990,476.748993,476.555542,334786
2014-12-17,474.917999,480.756012,464.035004,470.763000,470.571960,669688
2014-12-18,475.412994,484.763000,475.412994,479.915009,479.720276,252867
2014-12-19,483.822998,492.579010,478.876007,480.855011,480.659882,365154
2014-12-22,480.954010,491.639008,476.649994,489.066986,488.868530,193110
2014-12-23,489.760010,495.894012,480.459015,482.734985,482.539093,205213
2014-12-24,483.822998,487.484009,477.589996,480.311005,480.116089,287791
2014-12-26,480.756012,482.585999,474.424011,479.915009,479.720276,434355
2014-12-29,480.756012,492.529999,479.864990,489.709991,489.511261,283289
2014-12-30,492.876007,494.410004,485.307007,488.670990,488.472687,196003
2014-12-31,489.313995,493.173004,485.901001,490.847992,490.648804,296366
2015-01-01,487.385010,494.459015,487.385010,492.975006,492.774963,108635
2015-01-02,491.243988,511.428009,491.243988,506.282990,506.077545,302694
2015-01-05,505.985992,520.431030,502.028015,518.552002,518.341553,589915
2015-01-06,509.350006,509.350006,493.717010,495.795013,495.593811,500767
2015-01-07,491.095001,495.398987,484.218994,488.769989,488.571655,567639
2015-01-08,498.020996,509.350006,496.239990,506.777008,506.571350,353104
2015-01-09,513.109985,519.442017,510.536987,516.325012,516.115479,348791
2015-01-12,512.515991,519.195007,506.678986,516.869995,516.660278,277039
2015-01-13,516.770996,520.431030,510.140991,514.049988,513.841370,352301
2015-01-14,515.039001,521.075012,508.855011,514.841003,514.632080,526799
2015-01-15,524.388977,530.325989,518.205017,526.812988,526.599243,479695
2015-01-16,524.388977,525.872986,516.968018,520.036011,519.825012,280968
2015-01-19,520.431030,533.986023,517.760010,533.046021,532.829712,372503
2015-01-20,530.572998,555.653992,529.434998,553.181030,552.956543,577248
2015-01-21,550.114014,553.724976,540.763977,545.562012,545.340637,412194
2015-01-22,544.721008,562.976013,542.940979,560.304993,560.077637,421118
2015-01-23,567.577026,584.495972,567.429016,581.676025,581.440002,646449
2015-01-27,586.771973,601.958984,586.771973,598.693970,598.451050,490834
2015-01-28,593.648010,596.517029,580.934021,582.913025,582.676514,440399
2015-01-29,580.489014,594.637024,574.848999,591.174011,590.934143,320490
2015-01-30,594.786011,597.556030,574.898987,578.757019,578.522156,391918
2015-02-02,578.807007,589.393005,575.492004,586.028992,585.791199,276291
2015-02-03,590.679993,605.570007,588.947998,595.676025,595.434326,666026
2015-02-04,599.583984,600.177979,582.318970,585.583984,585.346375,278736
2015-02-05,582.763977,596.468018,575.937012,583.309021,583.072327,686194
2015-02-06,573.859985,573.859985,546.898010,553.823975,553.599243,903529
2015-02-09,545.166992,548.333008,535.372009,536.856018,536.638184,336266
2015-02-10,538.241028,561.789001,536.856018,558.375000,558.148438,441371
2015-02-11,561.987000,564.460022,548.135010,553.328979,553.104431,246092
2015-02-12,556.049988,559.760986,547.145996,556.643982,556.418091,236411
2015-02-13,558.226990,561.294006,549.965027,559.661987,559.434875,234411
2015-02-16,559.513000,574.205994,559.513000,567.874023,567.643616,280496
2015-02-18,567.429016,579.549011,555.060974,576.927002,576.692871,593849
2015-02-19,577.817017,586.226990,566.685974,570.594971,570.363403,493985
2015-02-20,573.859985,578.213013,566.934021,572.671997,572.439636,322937
2015-02-23,572.968994,578.015015,564.955017,567.874023,567.643616,511648
2015-02-24,568.913025,571.880981,554.268982,559.067993,558.841125,239314
2015-02-25,562.877014,569.208984,558.473999,561.343994,561.116211,156750
2015-02-26,563.471008,566.241028,552.289978,554.268982,554.044067,231302
2015-02-27,561.987000,574.848999,557.929993,569.406982,569.175903,225168
2015-02-28,null,null,null,null,null,null
2015-03-02,591.669006,594.143005,567.625977,577.966003,577.731445,504975
2015-03-03,577.273010,577.273010,566.439026,568.517029,568.286316,257380
2015-03-04,577.718018,585.732971,564.955017,567.775024,567.544617,527773
2015-03-05,569.060974,571.435974,562.184998,564.609009,564.379883,253805
2015-03-09,563.966003,566.934021,556.494995,558.276001,558.049438,280774
2015-03-10,561.789001,566.390015,553.081970,554.219971,553.995056,279638
2015-03-11,556.049988,559.018005,542.692993,545.265991,545.044739,270773
2015-03-12,549.124023,560.502991,548.927002,558.078979,557.852539,232100
2015-03-13,560.007996,560.106995,548.630005,551.153015,550.929382,186458
2015-03-16,552.142029,559.661987,549.322021,551.895020,551.671082,127667
2015-03-17,559.018005,572.375977,556.544983,565.499023,565.269531,364335
2015-03-18,565.943970,565.943970,550.706970,554.169983,553.945129,306361
2015-03-19,559.018005,562.679016,545.166992,547.442017,547.219849,201225
2015-03-20,543.286987,544.177002,535.273010,541.802979,541.583130,238198
2015-03-23,542.346985,551.499023,542.049988,545.067993,544.846802,187019
2015-03-24,545.166992,546.552002,522.905029,527.257996,527.044067,314112
2015-03-25,531.315002,539.625977,527.851990,535.469971,535.252686,453856
2015-03-26,529.335999,532.898010,517.018005,520.580017,520.368774,372985
2015-03-27,523.301025,532.304016,513.059998,530.078003,529.862915,324760
2015-03-30,533.294006,537.250977,526.169983,534.234009,534.017212,601741
2015-03-31,534.679016,553.478027,532.304016,544.127991,543.907166,326393
2015-04-01,544.177002,560.997009,542.000977,558.572998,558.346313,470353
2015-04-06,558.000000,573.150024,558.000000,567.549988,567.319702,373212
2015-04-07,569.000000,570.299988,553.799988,560.049988,559.822754,305955
2015-04-08,564.000000,568.799988,558.700012,561.549988,561.322144,293469
2015-04-09,565.000000,565.000000,552.299988,559.349976,559.122986,1518605
2015-04-10,558.650024,568.799988,555.549988,561.849976,561.622009,196881
2015-04-13,562.000000,563.000000,552.599976,555.900024,555.674438,239876
2015-04-15,552.799988,553.000000,538.000000,540.299988,540.080750,840728
2015-04-16,543.599976,550.799988,534.450012,540.400024,540.180725,356752
2015-04-17,541.000000,544.450012,533.000000,535.200012,534.982849,219889
2015-04-20,543.900024,543.900024,521.500000,533.250000,533.033630,326886
2015-04-21,535.000000,537.900024,523.400024,527.099976,526.886108,222738
2015-04-22,528.000000,528.750000,510.850006,523.299988,523.087646,391165
2015-04-23,524.650024,527.599976,508.399994,511.600006,511.392395,363162
2015-04-24,513.099976,519.599976,508.750000,515.299988,515.090881,531681
2015-04-27,519.000000,522.650024,513.750000,517.299988,517.090088,217763
2015-04-28,518.200012,534.000000,518.200012,529.849976,529.634949,280309
2015-04-29,527.000000,527.349976,517.099976,519.950012,519.739014,381799
2015-04-30,517.000000,520.599976,506.950012,508.450012,508.243683,411201
2015-05-04,513.400024,516.150024,498.000000,506.700012,506.494385,383894
2015-05-05,510.000000,515.650024,506.149994,509.899994,509.693085,287641
2015-05-06,510.000000,510.000000,496.000000,497.649994,497.448059,382778
2015-05-07,494.950012,502.450012,482.600006,488.200012,488.001892,341716
2015-05-08,497.000000,515.500000,497.000000,513.500000,513.291626,430867
2015-05-11,522.000000,530.950012,517.000000,529.650024,529.435120,324619
2015-05-12,526.000000,526.000000,511.250000,513.750000,513.541504,663955
2015-05-13,515.000000,525.400024,506.600006,519.549988,519.339172,444514
2015-05-14,524.900024,524.900024,510.700012,516.400024,516.190491,374763
2015-05-15,518.099976,524.349976,517.400024,519.450012,519.239197,1492573
2015-05-18,517.900024,524.299988,510.299988,520.250000,520.038879,269494
2015-05-19,519.000000,519.000000,508.950012,510.100006,509.893005,799292
2015-05-20,512.799988,514.000000,503.649994,505.500000,505.294861,420167
2015-05-21,506.049988,512.599976,506.000000,511.200012,510.992584,363348
2015-05-22,512.000000,516.900024,510.250000,514.549988,514.341187,478088
2015-05-25,513.900024,514.500000,503.100006,505.200012,504.994995,406186
2015-05-26,504.100006,505.500000,494.000000,497.100006,496.898285,920176
2015-05-27,472.350006,474.750000,463.899994,471.649994,471.458618,1366216
2015-05-28,474.700012,486.799988,472.750000,483.549988,483.353760,568525
2015-05-29,483.799988,489.899994,478.950012,481.600006,481.404572,542751
2015-06-01,482.799988,483.000000,470.950012,472.149994,471.958405,476249
2015-06-02,474.000000,478.200012,465.200012,467.200012,467.010437,1010956
2015-06-03,469.000000,469.000000,435.600006,457.250000,457.064453,928841
2015-06-04,457.250000,457.350006,445.500000,452.149994,451.966522,916304
2015-06-05,446.899994,448.649994,439.250000,442.600006,442.420410,1375054
2015-06-08,437.000000,437.000000,429.200012,435.700012,435.523224,691798
2015-06-09,431.799988,443.799988,431.799988,440.299988,440.121307,1137474
2015-06-10,440.500000,449.299988,436.049988,446.450012,446.268860,531145
2015-06-11,447.600006,449.000000,428.649994,430.350006,430.175385,1286814
2015-06-12,426.549988,431.000000,418.000000,421.600006,421.428925,846343
2015-06-15,426.500000,427.799988,418.450012,426.200012,426.027069,492145
2015-06-16,427.000000,435.500000,421.549988,431.750000,431.574799,409183
2015-06-17,436.500000,437.500000,426.750000,433.700012,433.524017,688266
2015-06-18,435.000000,447.200012,431.899994,445.450012,445.269257,457739
2015-06-19,445.450012,445.450012,431.700012,432.899994,432.724335,431115
2015-06-22,436.100006,444.000000,435.250000,440.149994,439.971375,336115
2015-06-23,443.500000,447.299988,435.200012,436.149994,435.973022,501375
2015-06-24,436.500000,438.600006,428.399994,432.250000,432.074585,783754
2015-06-25,432.000000,438.200012,429.450012,434.399994,434.223724,519951
2015-06-26,435.399994,439.399994,431.700012,437.899994,437.722290,485262
2015-06-29,430.000000,432.500000,419.000000,428.850006,428.675995,589716
2015-06-30,428.299988,439.899994,423.000000,434.549988,434.373657,614222
2015-07-01,436.950012,447.399994,431.750000,444.799988,444.619507,655364
2015-07-02,446.200012,446.200012,435.250000,436.600006,436.422852,411964
2015-07-03,437.000000,437.000000,430.500000,433.350006,433.174164,272941
2015-07-06,428.000000,433.250000,420.799988,432.000000,431.824707,407708
2015-07-07,435.000000,438.000000,428.049988,431.799988,431.624756,620546
2015-07-08,425.500000,425.500000,400.000000,405.149994,404.985596,1574963
2015-07-09,401.500000,403.600006,394.250000,398.149994,397.988434,836490
2015-07-10,399.000000,406.100006,398.299988,401.950012,401.786896,1056876
2015-07-13,406.600006,406.600006,397.299988,402.250000,402.086761,498863
2015-07-14,403.000000,403.000000,381.149994,385.750000,385.593475,1094452
2015-07-15,387.500000,395.000000,382.899994,394.299988,394.139984,731813
2015-07-16,396.000000,398.549988,392.600006,395.100006,394.939667,428095
2015-07-17,397.000000,403.350006,390.750000,398.750000,398.588196,594386
2015-07-20,399.899994,401.850006,390.100006,391.200012,391.041260,576495
2015-07-21,392.000000,395.500000,386.299988,389.750000,389.591858,949851
2015-07-22,390.000000,392.500000,385.000000,389.250000,389.092041,398274
2015-07-23,389.549988,403.100006,385.000000,401.350006,401.187134,1016330
2015-07-24,397.950012,399.600006,390.000000,391.149994,390.991272,815462
2015-07-27,390.000000,390.000000,373.049988,377.600006,377.446777,1241835
2015-07-28,374.799988,375.100006,366.250000,370.450012,370.299683,967669
2015-07-29,374.000000,379.299988,372.899994,376.250000,376.097321,800284
2015-07-30,380.049988,382.649994,377.000000,377.799988,377.646667,1075274
2015-07-31,380.799988,390.399994,380.399994,384.350006,384.194031,565460
2015-08-03,385.000000,394.549988,381.600006,388.149994,387.992493,1032587
2015-08-04,386.000000,390.000000,378.049988,380.950012,380.795441,1054325
2015-08-05,379.000000,388.350006,375.000000,376.750000,376.597107,1520128
2015-08-06,377.000000,384.500000,373.500000,382.899994,382.744629,1254818
2015-08-07,384.000000,395.500000,382.000000,392.549988,392.390686,1026890
2015-08-10,384.000000,395.600006,382.200012,385.850006,385.693420,1575697
2015-08-11,387.200012,387.799988,367.500000,369.799988,369.649933,2528536
2015-08-12,367.000000,367.000000,353.700012,355.299988,355.155823,1575358
2015-08-13,358.000000,360.950012,348.250000,349.399994,349.258209,2056325
2015-08-14,352.950012,359.500000,345.250000,355.350006,355.205811,1059698
2015-08-17,355.000000,362.000000,345.750000,355.950012,355.805573,656186
2015-08-18,357.000000,358.350006,348.700012,349.700012,349.558105,598845
2015-08-19,350.000000,355.000000,344.350006,351.100006,350.957520,1129802
2015-08-20,350.000000,350.000000,341.000000,342.100006,341.961182,1287527
2015-08-21,340.000000,340.000000,328.000000,332.750000,332.614960,1340816
2015-08-24,313.899994,318.799988,304.100006,309.700012,309.574341,2555987
2015-08-25,308.049988,332.000000,306.250000,329.200012,329.066437,1097298
2015-08-26,324.899994,341.600006,318.700012,336.799988,336.663330,1644923
2015-08-27,338.000000,342.250000,328.250000,334.700012,334.564209,1170291
2015-08-28,340.549988,343.000000,335.500000,340.399994,340.261871,1058627
2015-08-31,341.000000,348.600006,332.649994,340.149994,340.011963,831850
2015-09-01,335.149994,339.399994,324.750000,329.600006,329.466248,1101980
2015-09-02,329.450012,332.750000,321.500000,325.350006,325.217987,1260063
2015-09-03,329.700012,339.700012,327.000000,333.350006,333.214722,799404
2015-09-04,331.000000,331.000000,316.399994,322.850006,322.718994,720284
2015-09-07,328.799988,332.750000,320.500000,323.600006,323.468689,817325
2015-09-08,327.899994,333.500000,317.000000,331.700012,331.565399,761849
