Keuwl Accelerometer Data File
2020-08-24 13-39-41

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.8700786,-0.046687,0.088585,9.720459,9.720975,0.590167,117.790443
7.8800545,-0.052672,0.090980,9.731233,9.731801,0.619288,120.068581
7.8901320,-0.055067,0.094571,9.720459,9.721075,0.644981,120.211327
7.9000349,-0.050278,0.087388,9.724051,9.724573,0.594132,119.913651
7.9100227,-0.045490,0.095768,9.718064,9.718642,0.624950,115.407722
7.9200931,-0.047884,0.086191,9.724051,9.724550,0.580809,119.054604
7.9300508,-0.057461,0.092177,9.722853,9.723459,0.640108,121.938446
7.9401317,-0.052672,0.084994,9.727641,9.728155,0.588839,121.787254
7.9500308,-0.053870,0.086191,9.724051,9.724582,0.598725,122.005386
7.9600196,-0.049081,0.088585,9.730036,9.730563,0.596433,118.988823
7.9700875,-0.047884,0.092177,9.731233,9.731787,0.611338,117.450996
7.9800968,-0.053870,0.092177,9.728839,9.729424,0.628696,120.302681
7.9901257,-0.056264,0.093374,9.720459,9.721070,0.642549,121.071663
8.0000315,-0.052672,0.087388,9.732430,9.732965,0.600683,121.079041
8.0100155,-0.050278,0.081403,9.720459,9.720930,0.564059,121.701431
8.0200968,-0.046687,0.087388,9.731233,9.731737,0.583498,118.113213
8.0300560,-0.053870,0.094571,9.724051,9.724660,0.641330,119.666718
8.0401449,-0.051475,0.081403,9.725247,9.725724,0.567518,122.307335
8.0500441,-0.056264,0.096965,9.724051,9.724697,0.660864,120.124321
8.0600147,-0.043096,0.092177,9.724051,9.724583,0.599378,115.057617
8.0700855,-0.047884,0.092177,9.714474,9.715029,0.612617,117.450996
8.0800591,-0.044293,0.077812,9.725247,9.725659,0.527490,119.649864
8.0901403,-0.049081,0.084994,9.721656,9.722152,0.578784,120.004921
8.1000309,-0.051475,0.084994,9.721656,9.722163,0.585506,121.200516
8.1100178,-0.050278,0.090980,9.727641,9.728196,0.611978,118.926422
8.1200771,-0.049081,0.081403,9.730036,9.730500,0.559881,121.087502
8.1300592,-0.055067,0.098162,9.728839,9.729489,0.662638,119.291359
8.1401529,-0.051475,0.092177,9.718064,9.718637,0.622125,119.180809
8.1500397,-0.041899,0.088585,9.724051,9.724545,0.577430,115.312881
8.1600294,-0.062249,0.088585,9.730036,9.730639,0.637658,125.095818
8.1700554,-0.051475,0.087388,9.716867,9.717397,0.598071,120.499832
8.1800623,-0.051475,0.082600,9.721656,9.722143,0.573690,121.930679
8.1901426,-0.046687,0.081403,9.728839,9.729291,0.552493,119.835541
8.2000523,-0.049081,0.087388,9.713276,9.713794,0.591491,119.320473
8.2100315,-0.052672,0.089783,9.724051,9.724607,0.613256,120.398727
8.2200489,-0.050278,0.080206,9.725247,9.725708,0.557780,122.082184
8.2300634,-0.051475,0.084994,9.730036,9.730543,0.585172,121.200516
8.2401457,-0.059855,0.092177,9.731233,9.731853,0.647101,122.997704
8.2500801,-0.058658,0.099359,9.736021,9.736705,0.678974,120.555962
8.2600346,-0.049081,0.092177,9.721656,9.722217,0.615485,118.033852
8.2700386,-0.044293,0.087388,9.716867,9.717361,0.577769,116.878143
8.2800875,-0.056264,0.089783,9.733627,9.734203,0.623382,122.073997
8.2901611,-0.053870,0.086191,9.720459,9.720990,0.599052,122.005386
8.3000793,-0.049081,0.087388,9.726444,9.726960,0.590167,119.320473
8.3100510,-0.056264,0.092177,9.730036,9.730636,0.636122,121.399460
8.3200502,-0.039504,0.086191,9.719262,9.719725,0.558831,114.623566
8.3300257,-0.049081,0.087388,9.722853,9.723370,0.590829,119.320473
8.3400536,-0.058658,0.075417,9.720459,9.720928,0.563018,127.874985
8.3500166,-0.050278,0.092177,9.732430,9.732996,0.618023,118.610458
8.3600512,-0.046687,0.087388,9.728839,9.729343,0.583498,118.113213
8.3700581,-0.056264,0.092177,9.737218,9.737817,0.635506,121.399460
8.3801069,-0.052672,0.099359,9.730036,9.730686,0.662343,117.928978
8.3900461,-0.047884,0.092177,9.728839,9.729393,0.611338,117.450996
8.4000206,-0.045490,0.084994,9.722853,9.723330,0.567862,118.156189
8.4100780,-0.057461,0.095768,9.731233,9.731874,0.657599,120.963760
8.4200411,-0.045490,0.090980,9.731233,9.731765,0.599052,116.565048
8.4300995,-0.053870,0.095768,9.722853,9.723474,0.647403,119.357758
8.4400434,-0.057461,0.088585,9.731233,9.731806,0.621811,122.969406
8.4500198,-0.049081,0.090980,9.722853,9.723402,0.609093,118.345695
8.4600706,-0.053870,0.090980,9.736021,9.736595,0.622125,120.629997
8.4700565,-0.052672,0.096965,9.731233,9.731858,0.649817,118.511246
8.4802313,-0.051475,0.080206,9.715671,9.716138,0.561974,122.691986
8.4900637,-0.047884,0.088585,9.716867,9.717389,0.593803,118.393021
8.5000162,-0.045490,0.086191,9.731233,9.731721,0.574031,117.824097
8.5100298,-0.046687,0.086191,9.731233,9.731727,0.577430,118.442932
8.5200644,-0.050278,0.083797,9.725247,9.725739,0.575733,120.963753
8.5301132,-0.050278,0.095768,9.732430,9.733030,0.636737,117.699471
8.5400620,-0.051475,0.088585,9.728839,9.729379,0.603607,120.160057
8.5500498,-0.047884,0.082600,9.725247,9.725716,0.562322,120.101303
8.5600386,-0.049081,0.090980,9.716867,9.717418,0.609736,118.345695
8.5700655,-0.051475,0.090980,9.728839,9.729401,0.615803,119.500725
8.5801086,-0.047884,0.089783,9.724051,9.724583,0.599378,118.072487
8.5900908,-0.045490,0.094571,9.714474,9.715040,0.618656,115.688141
8.6000309,-0.051475,0.088585,9.722853,9.723392,0.603607,120.160057
8.6100225,-0.055067,0.100556,9.725247,9.725924,0.675506,118.705956
8.6200790,-0.047884,0.086191,9.726444,9.726944,0.580809,119.054604
8.6301069,-0.041899,0.087388,9.724051,9.724533,0.570955,115.615486
8.6400785,-0.047884,0.093374,9.726444,9.727010,0.617706,117.149681
8.6500216,-0.056264,0.093374,9.731233,9.731844,0.642244,121.071663
8.6600590,-0.049081,0.090980,9.726444,9.726994,0.608772,118.345695
8.6700716,-0.047884,0.094571,9.731233,9.731811,0.624323,116.854424
8.6801357,-0.051475,0.089783,9.727641,9.728191,0.609415,119.827080
8.6901131,-0.050278,0.082600,9.716867,9.717349,0.570612,121.328690
8.7000380,-0.044293,0.100556,9.734824,9.735444,0.646496,113.772346
8.7100773,-0.055067,0.096965,9.721656,9.722295,0.657004,119.592293
8.7200823,-0.046687,0.088585,9.722853,9.723369,0.590167,117.790443
8.7300978,-0.045490,0.086191,9.718064,9.718553,0.574372,117.824097
8.7400723,-0.047884,0.086191,9.724051,9.724550,0.580809,119.054604
8.7500305,-0.047884,0.079009,9.726444,9.726883,0.544286,121.218407
8.7600517,-0.044293,0.094571,9.731233,9.731793,0.615167,115.096252
8.7701406,-0.055067,0.089783,9.724051,9.724621,0.620551,121.522179
8.7801237,-0.047884,0.080206,9.718064,9.718513,0.550719,120.837830
8.7900763,-0.046687,0.084994,9.718064,9.718548,0.571640,118.779808
8.8000565,-0.049081,0.083797,9.721656,9.722140,0.571982,120.358116
8.8100538,-0.056264,0.084994,9.733627,9.734161,0.600031,123.503441
8.8200779,-0.046687,0.076614,9.721656,9.722070,0.528601,121.357086
8.8300257,-0.043096,0.083797,9.726444,9.726900,0.554614,117.216110
8.8400221,-0.057461,0.089783,9.733627,9.734211,0.627450,122.619240
8.8500443,-0.058658,0.092177,9.726444,9.727057,0.643462,122.471191
8.8600407,-0.051475,0.096965,9.728839,9.729459,0.646798,117.962234
8.8700342,-0.043096,0.083797,9.728839,9.729296,0.555319,117.216110
8.8800583,-0.047884,0.086191,9.720459,9.720959,0.580809,119.054604
8.8900366,-0.056264,0.087388,9.724051,9.724607,0.612617,122.774879
8.9000187,-0.049081,0.088585,9.720459,9.720986,0.596761,118.988823
8.9100494,-0.053870,0.089783,9.727641,9.728205,0.616755,120.963753
8.9200268,-0.053870,0.088585,9.724051,9.724604,0.611018,121.304123
8.9300251,-0.053870,0.098162,9.728839,9.729483,0.659085,118.757118
8.9401894,-0.049081,0.089783,9.725247,9.725785,0.602634,118.663956
8.9500303,-0.051475,0.089783,9.720459,9.721010,0.610056,119.827080
8.9600134,-0.045490,0.092177,9.710882,9.711426,0.606195,116.266640
8.9701195,-0.049081,0.092177,9.713276,9.713838,0.616120,118.033852
8.9800529,-0.051475,0.076614,9.722853,9.723291,0.544286,123.896164
8.9899988,-0.045490,0.092177,9.727641,9.728184,0.605226,116.266640
9.0000381,-0.049081,0.086191,9.720459,9.720964,0.584168,119.659111
9.0100546,-0.046687,0.090980,9.725247,9.725785,0.602634,117.164986
9.0200539,-0.045490,0.084994,9.720459,9.720937,0.568207,118.156189
9.0300426,-0.052672,0.088585,9.724051,9.724597,0.607485,120.735489
9.0400600,-0.058658,0.088585,9.733627,9.734207,0.625263,123.511017
9.0500479,-0.049081,0.094571,9.732430,9.733013,0.627450,117.428741
9.0600529,-0.050278,0.088585,9.720459,9.720992,0.600031,119.577835
9.0703850,-0.053870,0.090980,9.724051,9.724626,0.623068,120.629997
9.0805416,-0.052672,0.090980,9.726444,9.727013,0.619288,120.068581
9.0903950,-0.053870,0.087388,9.728839,9.729381,0.604579,121.651276
9.1000938,-0.051475,0.076614,9.720459,9.720897,0.543567,123.896164
9.1100254,-0.051475,0.087388,9.732430,9.732958,0.597089,120.499832
9.1200209,-0.055067,0.090980,9.726444,9.727025,0.626201,121.184975
9.1300478,-0.043096,0.090980,9.719262,9.719784,0.593473,115.346176
9.1400366,-0.061052,0.090980,9.725247,9.725864,0.645284,123.863693
9.1500425,-0.043096,0.087388,9.713276,9.713764,0.574372,116.250244
9.1600513,-0.045490,0.088585,9.719262,9.719772,0.587175,117.181107
9.1700296,-0.051475,0.088585,9.731233,9.731772,0.603607,120.160057
9.1800051,-0.050278,0.090980,9.733627,9.734182,0.611978,118.926422
9.1900625,-0.050278,0.087388,9.726444,9.726967,0.593803,119.913651
9.2000122,-0.046687,0.099359,9.733627,9.734246,0.646193,115.167870
9.2101135,-0.058658,0.088585,9.732430,9.733009,0.625263,123.511017
9.2200375,-0.047884,0.084994,9.719262,9.719751,0.574713,119.396049
9.2300186,-0.056264,0.094571,9.734824,9.735446,0.647705,120.749969
9.2401524,-0.058658,0.084994,9.732430,9.732978,0.608129,124.611145
9.2500181,-0.049081,0.084994,9.725247,9.725742,0.578107,120.004921
9.2599869,-0.052672,0.077812,9.721656,9.722110,0.553554,124.094978
9.2700176,-0.050278,0.083797,9.721656,9.722147,0.576073,120.963753
9.2800055,-0.058658,0.082600,9.724051,9.724578,0.596761,125.380272
9.2900200,-0.047884,0.088585,9.719262,9.719784,0.593473,118.393021
9.2999916,-0.055067,0.090980,9.727641,9.728222,0.626201,121.184975
9.3100319,-0.053870,0.080206,9.726444,9.726924,0.568895,123.886963
9.3212595,-0.050278,0.082600,9.719262,9.719744,0.570269,121.328690
9.3300066,-0.047884,0.098162,9.714474,9.715088,0.644373,116.003342
9.3400040,-0.057461,0.093374,9.731233,9.731851,0.645587,121.607506
9.3500586,-0.050278,0.080206,9.727641,9.728102,0.557429,122.082184
9.3600140,-0.051475,0.095768,9.707291,9.707899,0.641635,118.258034
9.3700361,-0.047884,0.084994,9.728839,9.729328,0.574713,119.396049
9.3800535,-0.051475,0.082600,9.722853,9.723340,0.573690,121.930679
9.3900070,-0.043096,0.089783,9.725247,9.725758,0.586842,115.641006
9.4000101,-0.053870,0.087388,9.728839,9.729381,0.604579,121.651276
9.4100313,-0.045490,0.094571,9.726444,9.727010,0.617706,115.688141
9.4200134,-0.047884,0.094571,9.725247,9.725825,0.624637,116.854424
9.4300213,-0.034716,0.084994,9.727641,9.728074,0.540679,112.217598
9.4399996,-0.034716,0.084994,9.727641,9.728074,0.540679,112.217598
9.4500427,-0.051475,0.087388,9.724051,9.724580,0.597744,120.499832
9.4600582,-0.059855,0.083797,9.726444,9.726989,0.606195,125.537682
9.4710932,-0.055067,0.095768,9.728839,9.729466,0.650719,119.898903
9.4801369,-0.049081,0.093374,9.718064,9.718637,0.621811,117.728256
9.4900932,-0.047884,0.087388,9.724051,9.724561,0.586842,118.720329
9.5000029,-0.045490,0.090980,9.730036,9.730568,0.599378,116.565048
9.5100451,-0.049081,0.083797,9.724051,9.724535,0.571982,120.358116
9.5200071,-0.056264,0.090980,9.721656,9.722244,0.630250,121.733521
9.5300035,-0.046687,0.082600,9.736021,9.736484,0.558481,119.475891
9.5428038,-0.052672,0.088585,9.728839,9.729384,0.606840,120.735489
9.5599995,-0.050278,0.089783,9.722853,9.723397,0.606518,119.248825
9.5720968,-0.053870,0.080206,9.716867,9.717348,0.569926,123.886963
9.5909863,-0.050278,0.077812,9.719262,9.719704,0.546081,122.868683
9.6002474,-0.050278,0.077812,9.719262,9.719704,0.546081,122.868683
9.6100550,-0.045490,0.090980,9.718064,9.718596,0.599705,116.565048
9.6214180,-0.053870,0.098162,9.734824,9.735468,0.658788,118.757118
9.6310205,-0.051475,0.092177,9.728839,9.729412,0.621811,119.180809
9.6399937,-0.051475,0.092177,9.728839,9.729412,0.621811,119.180809
9.6509848,-0.058658,0.086191,9.726444,9.727003,0.614212,124.237465
9.6599970,-0.058658,0.086191,9.726444,9.727003,0.614212,124.237465
9.6700020,-0.058658,0.084994,9.728839,9.729387,0.608451,124.611145
9.6800117,-0.046687,0.084994,9.718064,9.718548,0.571640,118.779808
9.6900845,-0.047884,0.087388,9.728839,9.729349,0.586842,118.720329
9.7000704,-0.053870,0.082600,9.725247,9.725747,0.580809,123.111343
9.7140865,-0.043096,0.087388,9.724051,9.724539,0.574031,116.250244
9.7242336,-0.045490,0.089783,9.725247,9.725768,0.592813,116.869812
9.7401171,-0.049081,0.092177,9.722853,9.723413,0.615485,118.033852
9.7500372,-0.059855,0.094571,9.731233,9.731876,0.659085,122.330185
9.7605715,-0.046687,0.082600,9.721656,9.722118,0.558831,119.475891
9.7700434,-0.044293,0.088585,9.724051,9.724555,0.583498,116.565048
9.7800531,-0.050278,0.077812,9.719262,9.719704,0.546081,122.868683
9.7901459,-0.040701,0.092177,9.725247,9.725769,0.593473,113.824257
9.8000374,-0.046687,0.088585,9.720459,9.720975,0.590167,117.790443
9.8100204,-0.050278,0.089783,9.732430,9.732973,0.605549,119.248825
9.8200569,-0.046687,0.086191,9.725247,9.725741,0.577430,118.442932
9.8300438,-0.049081,0.086191,9.716867,9.717374,0.584838,119.659111
9.8401613,-0.049081,0.083797,9.722853,9.723338,0.572666,120.358116
9.8500719,-0.053870,0.099359,9.726444,9.727100,0.665585,118.465164
9.8600197,-0.050278,0.086191,9.727641,9.728152,0.587508,120.256439
9.8700609,-0.052672,0.094571,9.720459,9.721062,0.637965,119.116150
9.8800449,-0.053870,0.095768,9.722853,9.723474,0.647403,119.357758
9.8907595,-0.051475,0.076614,9.725247,9.725685,0.543567,123.896164
9.9001446,-0.051475,0.088585,9.726444,9.726984,0.603607,120.160057
9.9112043,-0.046687,0.088585,9.724051,9.724566,0.590167,117.790443
9.9200659,-0.046687,0.088585,9.724051,9.724566,0.590167,117.790443
9.9299994,-0.050278,0.089783,9.731233,9.731777,0.606195,119.248825
9.9400301,-0.056264,0.099359,9.725247,9.725918,0.672603,119.521362
9.9500666,-0.062249,0.095768,9.727641,9.728312,0.672603,123.023872
9.9601603,-0.056264,0.083797,9.727641,9.728165,0.594461,123.878540
9.9700499,-0.043096,0.092177,9.724051,9.724583,0.599378,115.057617
9.9800138,-0.040701,0.094571,9.728839,9.729383,0.606195,113.286064
9.9900723,-0.052672,0.095768,9.719262,9.719877,0.644677,118.810791
10.0000534,-0.047884,0.087388,9.722853,9.723363,0.586842,118.720329
10.0101137,-0.044293,0.092177,9.725247,9.725785,0.602634,115.665192
10.0201015,-0.056264,0.095768,9.733627,9.734261,0.653420,120.434235
10.0300388,-0.050278,0.088585,9.719262,9.719796,0.600683,119.577835
10.0400219,-0.049081,0.090980,9.733627,9.734177,0.608772,118.345695
10.0500383,-0.043096,0.084994,9.725247,9.725714,0.560928,116.886932
10.0600376,-0.051475,0.086191,9.734824,9.735342,0.590829,120.846588
10.0700903,-0.045490,0.089783,9.725247,9.725768,0.592813,116.869812
10.0801153,-0.055067,0.089783,9.728839,9.729409,0.620235,121.522179
10.0900412,-0.047884,0.083797,9.721656,9.722135,0.568551,119.744881
10.1000271,-0.044293,0.079009,9.720459,9.720881,0.533759,119.275253
10.1100197,-0.044293,0.093374,9.725247,9.725797,0.609093,115.377747
10.1200418,-0.055067,0.092177,9.730036,9.730628,0.632110,120.854202
10.1300335,-0.061052,0.092177,9.726444,9.727073,0.651320,123.518005
10.1400309,-0.043096,0.096965,9.731233,9.731812,0.624950,113.962486
10.1499920,-0.055067,0.086191,9.727641,9.728179,0.602634,122.574059
10.1600199,-0.045490,0.086191,9.728839,9.729327,0.574031,117.824097
10.1700296,-0.050278,0.092177,9.721656,9.722222,0.618656,118.610458
10.1799898,-0.055067,0.092177,9.725247,9.725840,0.632420,120.854202
10.1900654,-0.049081,0.088585,9.721656,9.722183,0.596761,118.988823
10.2000389,-0.046687,0.084994,9.730036,9.730519,0.571298,118.779808
10.2100019,-0.058658,0.092177,9.728839,9.729452,0.643158,122.471191
10.2200956,-0.055067,0.084994,9.725247,9.725775,0.596761,122.938690
10.2300243,-0.055067,0.080206,9.722853,9.723340,0.573690,124.472214
10.2400532,-0.050278,0.088585,9.724051,9.724584,0.600031,119.577835
10.2501383,-0.044293,0.090980,9.727641,9.728168,0.596105,115.958771
10.2600708,-0.050278,0.092177,9.728839,9.729405,0.618340,118.610458
10.2700367,-0.056264,0.096965,9.728839,9.729485,0.659975,120.124321
10.2800484,-0.049081,0.088585,9.725247,9.725775,0.596761,118.988823
10.2900648,-0.056264,0.094571,9.730036,9.730659,0.648309,120.749969
10.3000965,-0.053870,0.087388,9.716867,9.717409,0.604903,121.651276
10.3100853,-0.057461,0.088585,9.722853,9.723426,0.622125,122.969406
10.3200302,-0.045490,0.087388,9.724051,9.724549,0.580472,117.499138
10.3300381,-0.049081,0.087388,9.724051,9.724567,0.590829,119.320473
10.3400612,-0.055067,0.095768,9.736021,9.736648,0.650118,119.898903
10.3501320,-0.058658,0.094571,9.739613,9.740249,0.654916,121.809387
10.3600712,-0.056264,0.093374,9.724051,9.724662,0.642549,121.071663
10.3700275,-0.052672,0.088585,9.718064,9.718611,0.607485,120.735489
10.3800497,-0.046687,0.084994,9.728839,9.729322,0.571298,118.779808
10.3900995,-0.051475,0.092177,9.714474,9.715048,0.622754,119.180809
10.4001131,-0.046687,0.087388,9.721656,9.722160,0.583833,118.113213
10.4100771,-0.045490,0.089783,9.732430,9.732950,0.592813,116.869812
10.4200201,-0.062249,0.093374,9.734824,9.735471,0.660272,123.690071
10.4300156,-0.043096,0.092177,9.725247,9.725780,0.599378,115.057617
10.4399996,-0.051475,0.089783,9.726444,9.726995,0.609415,119.827080
10.4500208,-0.055067,0.098162,9.732430,9.733080,0.662343,119.291359
10.4600391,-0.049081,0.094571,9.721656,9.722239,0.627761,117.428741
10.4701014,-0.052672,0.082600,9.719262,9.719756,0.577769,122.524887
10.4801245,-0.049081,0.089783,9.725247,9.725785,0.602634,118.663956
10.4901152,-0.049081,0.080206,9.727641,9.728095,0.553554,121.464142
10.5000381,-0.051475,0.098162,9.712079,9.712711,0.653719,117.672081
10.5100336,-0.049081,0.086191,9.721656,9.722161,0.584168,119.659111
10.5200901,-0.047884,0.090980,9.725247,9.725791,0.605872,117.758537
10.5301418,-0.056264,0.095768,9.719262,9.719897,0.654916,120.434235
10.5400677,-0.051475,0.088585,9.716867,9.717407,0.603931,120.160057
10.5500708,-0.051475,0.087388,9.721656,9.722184,0.597416,120.499832
10.5600424,-0.049081,0.081403,9.726444,9.726909,0.559881,121.087502
10.5700941,-0.053870,0.094571,9.721656,9.722265,0.641635,119.666718
10.5801420,-0.049081,0.088585,9.725247,9.725775,0.596761,118.988823
10.5901194,-0.050278,0.077812,9.725247,9.725689,0.546081,122.868683
10.6000366,-0.045490,0.096965,9.730036,9.730625,0.630560,115.132957
10.6100368,-0.062249,0.092177,9.732430,9.733066,0.654916,124.032127
10.6200953,-0.049081,0.089783,9.724051,9.724588,0.602634,118.663956
10.6301231,-0.045490,0.084994,9.722853,9.723330,0.567862,118.156189
10.6400547,-0.038307,0.092177,9.719262,9.719775,0.588839,112.567009
10.6500320,-0.047884,0.080206,9.728839,9.729287,0.550008,120.837830
10.6600285,-0.046687,0.088585,9.720459,9.720975,0.590167,117.790443
10.6701012,-0.045490,0.084994,9.715671,9.716149,0.568895,118.156189
10.6800814,-0.056264,0.090980,9.727641,9.728230,0.630250,121.733521
10.6901188,-0.052672,0.089783,9.730036,9.730593,0.612936,120.398727
10.7000380,-0.056264,0.092177,9.740809,9.741408,0.635198,121.399460
10.7100277,-0.057461,0.081403,9.730036,9.730546,0.586842,125.217590
10.7201023,-0.050278,0.082600,9.726444,9.726925,0.569583,121.328690
10.7300835,-0.045490,0.086191,9.721656,9.722144,0.574372,117.824097
10.7401171,-0.059855,0.079009,9.731233,9.731738,0.583833,127.146690
10.7500277,-0.051475,0.089783,9.725247,9.725798,0.609415,119.827080
10.7600269,-0.046687,0.089783,9.726444,9.726971,0.596105,117.474434
10.7700949,-0.049081,0.089783,9.725247,9.725785,0.602634,118.663956
10.7800674,-0.044293,0.093374,9.720459,9.721008,0.609093,115.377747
10.7901173,-0.050278,0.089783,9.728839,9.729383,0.606195,119.248825
10.8000345,-0.055067,0.080206,9.722853,9.723340,0.573690,124.472214
10.8100300,-0.045490,0.092177,9.736021,9.736564,0.604903,116.266640
10.8200855,-0.050278,0.088585,9.718064,9.718598,0.600683,119.577835
10.8300581,-0.047884,0.096965,9.730036,9.730637,0.636737,116.281410
10.8401384,-0.050278,0.084994,9.724051,9.724552,0.581819,120.606407
10.8500376,-0.038307,0.089783,9.727641,9.728130,0.574713,113.106323
10.8600101,-0.044293,0.090980,9.726444,9.726971,0.596105,115.958771
10.8700829,-0.047884,0.088585,9.725247,9.725769,0.593473,118.393021
10.8800573,-0.044293,0.092177,9.725247,9.725785,0.602634,115.665192
10.8900776,-0.045490,0.098162,9.732430,9.733030,0.636737,114.863693
10.9000311,-0.047884,0.093374,9.722853,9.723419,0.618340,117.149681
10.9100285,-0.049081,0.087388,9.724051,9.724567,0.590829,119.320473
10.9200935,-0.049081,0.088585,9.732430,9.732956,0.595776,118.988823
10.9300566,-0.040701,0.084994,9.724051,9.724507,0.555319,115.588516
10.9401026,-0.049081,0.081403,9.730036,9.730500,0.559881,121.087502
10.9502802,-0.044293,0.082600,9.718064,9.718516,0.552493,118.201630
10.9605179,-0.052672,0.089783,9.733627,9.734183,0.612298,120.398727
10.9700298,-0.052672,0.086191,9.726444,9.726969,0.595119,121.429565
10.9800072,-0.035913,0.086191,9.726444,9.726892,0.550008,112.619865
10.9900608,-0.041899,0.086191,9.727641,9.728113,0.564406,115.924904
11.0000515,-0.049081,0.084994,9.722853,9.723349,0.578784,120.004921
11.0101461,-0.040701,0.093374,9.721656,9.722189,0.600031,113.552269
11.0200758,-0.055067,0.089783,9.722853,9.723423,0.620551,121.522179
11.0300322,-0.047884,0.087388,9.722853,9.723363,0.586842,118.720329
11.0400562,-0.051475,0.088585,9.730036,9.730576,0.603607,120.160057
11.0500736,-0.058658,0.086191,9.734824,9.735382,0.613256,124.237465
11.0600719,-0.051475,0.086191,9.734824,9.735342,0.590829,120.846588
11.0701237,-0.045490,0.086191,9.730036,9.730524,0.574031,117.824097
11.0800362,-0.050278,0.093374,9.716867,9.717446,0.625263,118.300758
11.0900440,-0.063446,0.086191,9.734824,9.735413,0.629939,126.357201
11.1000118,-0.056264,0.082600,9.728839,9.729352,0.588506,124.261101
11.1100206,-0.053870,0.086191,9.728839,9.729370,0.598725,122.005386
11.1200190,-0.055067,0.093374,9.728839,9.729443,0.638271,120.529701
11.1300411,-0.051475,0.098162,9.728839,9.729470,0.652821,117.672081
11.1400585,-0.052672,0.093374,9.726444,9.727035,0.631181,119.427460
11.1501551,-0.052672,0.077812,9.727641,9.728095,0.553554,124.094978
11.1600723,-0.049081,0.087388,9.728839,9.729355,0.590167,119.320473
11.1700268,-0.051475,0.087388,9.719262,9.719791,0.598071,120.499832
11.1800652,-0.049081,0.093374,9.721656,9.722228,0.621496,117.728256
11.1900654,-0.044293,0.088585,9.720459,9.720963,0.583833,116.565048
11.2000904,-0.051475,0.079009,9.720459,9.720917,0.556023,123.084854
11.2100954,-0.051475,0.092177,9.732430,9.733002,0.621181,119.180809
11.2200451,-0.047884,0.082600,9.715671,9.716140,0.563018,120.101303
11.2300539,-0.055067,0.088585,9.725247,9.725807,0.614849,121.865974
11.2400599,-0.047884,0.092177,9.725247,9.725802,0.611978,117.450996
11.2501202,-0.056264,0.096965,9.732430,9.733075,0.659975,120.124321
11.2600784,-0.049081,0.087388,9.730036,9.730553,0.590498,119.320473
11.2700491,-0.049081,0.092177,9.726444,9.727004,0.614849,118.033852
11.2800379,-0.053870,0.084994,9.734824,9.735344,0.592153,122.366638
11.2901001,-0.043096,0.086191,9.721656,9.722134,0.568207,116.565048
11.3000832,-0.046687,0.086191,9.724051,9.724545,0.577430,118.442932
11.3101139,-0.053870,0.093374,9.728839,9.729436,0.634582,119.981636
11.3200388,-0.044293,0.088585,9.725247,9.725752,0.583498,116.565048
11.3300343,-0.055067,0.083797,9.727641,9.728158,0.590498,123.310631
11.3400869,-0.055067,0.092177,9.726444,9.727036,0.632110,120.854202
11.3500767,-0.053870,0.093374,9.730036,9.730633,0.634582,119.981636
11.3601246,-0.050278,0.088585,9.725247,9.725780,0.600031,119.577835
11.3700418,-0.044293,0.077812,9.721656,9.722068,0.527490,119.649864
11.3800182,-0.051475,0.082600,9.721656,9.722143,0.573690,121.930679
11.3900928,-0.046687,0.095768,9.731233,9.731816,0.627450,115.989235
11.4000740,-0.050278,0.084994,9.726444,9.726945,0.581482,120.606407
11.4101133,-0.047884,0.081403,9.719262,9.719721,0.556727,120.465546
11.4200382,-0.047884,0.080206,9.719262,9.719711,0.550719,120.837830
11.4300175,-0.051475,0.081403,9.724051,9.724527,0.567518,122.307335
11.4400702,-0.051475,0.089783,9.731233,9.731783,0.609415,119.827080
11.4501047,-0.046687,0.089783,9.730036,9.730562,0.596105,117.474434
11.4601336,-0.051475,0.094571,9.724051,9.724647,0.634273,118.559624
11.4700356,-0.052672,0.094571,9.719262,9.719865,0.637965,119.116150
11.4800234,-0.051475,0.089783,9.722853,9.723404,0.610056,119.827080
11.4900198,-0.052672,0.096965,9.727641,9.728267,0.649817,118.511246
11.5000105,-0.051475,0.093374,9.709685,9.710271,0.629318,118.867157
11.5100222,-0.039504,0.094571,9.731233,9.731772,0.603607,112.671341
11.5200157,-0.050278,0.083797,9.731233,9.731724,0.575733,120.963753
11.5300522,-0.045490,0.088585,9.720459,9.720969,0.587175,117.181107
11.5401306,-0.045490,0.092177,9.722853,9.723396,0.605872,116.266640
11.5501471,-0.044293,0.086191,9.725247,9.725730,0.570612,117.198128
11.5600204,-0.050278,0.093374,9.722853,9.723432,0.625263,118.300758
11.5700483,-0.055067,0.094571,9.733627,9.734242,0.644070,120.211327
11.5800457,-0.052672,0.081403,9.726444,9.726927,0.570612,122.905243
11.5901337,-0.049081,0.087388,9.727641,9.728157,0.590167,119.320473
11.6000614,-0.043096,0.088585,9.726444,9.726943,0.580135,115.942299
11.6100140,-0.056264,0.077812,9.725247,9.725721,0.565791,125.869827
11.6200495,-0.044293,0.090980,9.726444,9.726971,0.596105,115.958771
11.6300745,-0.055067,0.086191,9.724051,9.724588,0.602634,122.574059
11.6401596,-0.043096,0.093374,9.718064,9.718608,0.605872,114.775139
11.6500874,-0.046687,0.084994,9.722853,9.723336,0.571298,118.779808
