Keuwl Accelerometer Data File
2020-08-24 13-47-43

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.7899981,0.140061,0.102951,9.734824,9.736376,1.022973,36.317478
3.7999868,0.136469,0.110133,9.744401,9.745979,1.031165,38.904137
3.8100977,0.148441,0.107739,9.738416,9.740143,1.079015,35.972385
3.8201320,0.129287,0.095768,9.752781,9.754108,0.945226,36.528858
3.8300858,0.140061,0.113725,9.734824,9.736496,1.061831,39.075417
3.8400269,0.135272,0.106542,9.740809,9.742332,1.012784,38.224342
3.8500268,0.149638,0.090980,9.736021,9.737597,1.030596,31.299601
3.8600750,0.146046,0.104148,9.743204,9.744855,1.054620,35.493229
3.8701320,0.149638,0.114922,9.743204,9.745030,1.109241,37.524261
3.8800650,0.141258,0.110133,9.742006,9.743652,1.053134,37.942154
3.8900199,0.141258,0.106542,9.725247,9.726856,1.042114,37.024960
3.9000278,0.141258,0.111330,9.737218,9.738879,1.058324,38.242905
3.9100869,0.140061,0.108936,9.732430,9.734047,1.044552,37.874985
3.9201200,0.138864,0.108936,9.742006,9.743605,1.037786,38.113575
3.9301040,0.146046,0.093374,9.730036,9.731580,1.020675,32.592579
3.9400167,0.144849,0.099359,9.746795,9.748378,1.032683,34.448193
3.9500248,0.150835,0.107739,9.734824,9.736588,1.090739,35.537678
3.9600790,0.144849,0.108936,9.738416,9.740102,1.066061,36.945587
3.9701350,0.137667,0.104148,9.734824,9.736355,1.016063,37.108299
3.9800658,0.134075,0.104148,9.731233,9.732714,0.999559,37.839550
3.9900210,0.132878,0.102951,9.739613,9.741063,0.988734,37.767620
4.0000238,0.134075,0.104148,9.738416,9.739896,0.998972,37.839550
4.0100942,0.134075,0.104148,9.738416,9.739896,0.998972,37.839550
4.0201011,0.138864,0.112527,9.740809,9.742449,1.051088,39.019402
4.0300999,0.143652,0.102951,9.732430,9.734034,1.040234,35.627907
4.0400290,0.137667,0.094571,9.732430,9.733863,0.983375,34.487373
4.0500250,0.136469,0.110133,9.743204,9.744782,1.031165,38.904137
4.0600867,0.138864,0.100556,9.726444,9.727955,1.009688,35.909721
4.0700607,0.142455,0.105345,9.727641,9.729254,1.043240,36.482769
4.0801258,0.141258,0.102951,9.739613,9.741181,1.028315,36.085072
4.0900068,0.147243,0.100556,9.730036,9.731669,1.049784,34.330215
4.1000266,0.147243,0.102951,9.734824,9.736482,1.057214,34.960743
4.1108279,0.143652,0.093374,9.731233,9.732741,1.008912,33.023869
4.1200528,0.148441,0.106542,9.739613,9.741326,1.074836,35.668587
4.1300950,0.140061,0.101754,9.747993,9.749530,1.017411,35.998245
4.1400318,0.143652,0.105345,9.732430,9.734059,1.048479,36.253838
4.1500211,0.134075,0.106542,9.744401,9.745906,1.006971,38.472160
4.1600857,0.144849,0.105345,9.738416,9.740063,1.053692,36.027374
4.1700478,0.141258,0.102951,9.733627,9.735197,1.028886,36.085072
4.1801047,0.143652,0.107739,9.732430,9.734086,1.057029,36.869896
4.1900148,0.137667,0.113725,9.742006,9.743643,1.050157,39.559666
4.2000089,0.143652,0.102951,9.742006,9.743609,1.039293,35.627907
4.2100105,0.149638,0.101754,9.732430,9.734112,1.065143,34.215698
4.2199860,0.140061,0.102951,9.744401,9.745952,1.022016,36.317478
4.2300420,0.143652,0.107739,9.733627,9.735283,1.056659,36.869896
4.2400217,0.132878,0.102951,9.750386,9.751835,0.987545,37.767620
4.2500601,0.129287,0.105345,9.731233,9.732661,0.981782,39.173660
4.2601829,0.131681,0.106542,9.743204,9.744677,0.996029,38.976006
4.2701139,0.148441,0.104148,9.740809,9.742497,1.066612,35.053993
4.2800388,0.146046,0.098162,9.730036,9.731627,1.036276,33.906277
4.2900209,0.147243,0.110133,9.737218,9.738955,1.082094,36.795292
4.3000541,0.146046,0.116119,9.736021,9.737809,1.098070,38.487576
4.3101168,0.140061,0.096965,9.725247,9.726739,1.003467,34.695156
4.3201036,0.140061,0.112527,9.742006,9.743663,1.056473,38.779049
4.3300176,0.137667,0.100556,9.736021,9.737514,1.003077,36.145691
4.3400035,0.128090,0.102951,9.746795,9.748180,0.966111,38.790176
4.3500628,0.142455,0.101754,9.722853,9.724429,1.031735,35.537678
4.3600860,0.142455,0.106542,9.732430,9.734056,1.047358,36.792786
4.3701129,0.144849,0.113725,9.736021,9.737762,1.083540,38.136311
4.3800225,0.146046,0.106542,9.733627,9.735306,1.064040,36.111057
4.3899937,0.143652,0.104148,9.733627,9.735244,1.044177,35.942112
4.4000568,0.136469,0.107739,9.740809,9.742361,1.022590,38.290161
4.4100952,0.131681,0.107739,9.747993,9.749477,0.999951,39.289406
4.4201307,0.138864,0.104148,9.740809,9.742356,1.021058,36.869896
4.4300408,0.149638,0.101754,9.732430,9.734112,1.065143,34.215698
4.4400072,0.138864,0.110133,9.736021,9.737634,1.042677,38.418056
4.4500751,0.144849,0.098162,9.728839,9.730412,1.030406,34.124943
4.4600906,0.140061,0.105345,9.728839,9.730417,1.031924,36.948170
4.4701128,0.142455,0.104148,9.734824,9.736423,1.038540,36.170258
4.4800429,0.143652,0.100556,9.727641,9.729221,1.032683,34.992023
4.4900270,0.141258,0.112527,9.734824,9.736499,1.062752,38.541183
4.5000200,0.147243,0.104148,9.738416,9.740086,1.060910,35.272419
4.5100908,0.142455,0.112527,9.731233,9.732926,1.068994,38.305771
4.5201149,0.138864,0.108936,9.739613,9.741212,1.038163,38.113575
4.5300570,0.134075,0.105345,9.742006,9.743499,1.002882,38.157227
4.5400147,0.136469,0.105345,9.730036,9.731564,1.015293,37.665619
4.5500326,0.148441,0.104148,9.742006,9.743693,1.066245,35.053993
4.5600920,0.141258,0.102951,9.732430,9.733999,1.029076,36.085072
4.5701256,0.148441,0.106542,9.736021,9.737736,1.075200,35.668587
4.5800557,0.138864,0.105345,9.734824,9.736384,1.025648,37.184708
4.5900240,0.143652,0.105345,9.739613,9.741241,1.047732,36.253838
4.6000237,0.138864,0.107739,9.738416,9.740002,1.034008,37.806530
4.6100869,0.140061,0.111330,9.736021,9.737665,1.052948,38.480198
4.6201010,0.140061,0.110133,9.734824,9.736454,1.048292,38.178848
4.6300650,0.136469,0.110133,9.742006,9.743585,1.031355,38.904137
4.6400208,0.143652,0.101754,9.731233,9.732825,1.036465,35.311214
4.6500678,0.135272,0.106542,9.743204,9.744725,1.012398,38.224342
4.6601043,0.137667,0.108936,9.740809,9.742392,1.032683,38.354721
4.6701179,0.138864,0.110133,9.734824,9.736437,1.042865,38.418056
4.6800590,0.142455,0.107739,9.726444,9.728084,1.051833,37.100307
4.6900249,0.132878,0.100556,9.726444,9.727872,0.981583,37.116859
4.7000256,0.137667,0.111330,9.738416,9.740025,1.041363,38.962318
4.7101712,0.147243,0.099359,9.728839,9.730460,1.045863,34.011349
4.7200799,0.141258,0.099359,9.731233,9.732765,1.016833,35.122162
4.7300782,0.136469,0.108936,9.731233,9.732800,1.028125,38.598465
4.7400212,0.144849,0.106542,9.738416,9.740075,1.057584,36.335865
4.7500305,0.146046,0.095768,9.730036,9.731604,1.028505,33.254364
4.7600818,0.149638,0.094571,9.746795,9.748402,1.040423,32.292885
4.7700586,0.142455,0.101754,9.728839,9.730413,1.030786,35.537678
4.7801261,0.142455,0.110133,9.738416,9.740080,1.059248,37.707943
4.7900262,0.137667,0.101754,9.726444,9.727950,1.008136,36.469234
4.8000240,0.144849,0.114922,9.739613,9.741367,1.087505,38.428078
4.8100858,0.144849,0.101754,9.716867,9.718479,1.043427,35.087250
4.8200507,0.142455,0.107739,9.744401,9.746037,1.049971,37.100307
4.8300905,0.146046,0.090980,9.728839,9.730361,1.013363,31.920876
4.8400278,0.141258,0.102951,9.745598,9.747166,1.027744,36.085072
4.8500037,0.132878,0.104148,9.728839,9.730304,0.994260,38.088772
4.8600769,0.140061,0.110133,9.746795,9.748424,1.047358,38.178848
4.8700390,0.135272,0.102951,9.724051,9.725536,1.001515,37.273380
4.8801198,0.136469,0.106542,9.746795,9.748332,1.017603,37.979221
4.8900561,0.134075,0.105345,9.730036,9.731530,1.004052,38.157227
4.9000411,0.142455,0.112527,9.747993,9.749683,1.067162,38.305771
4.9100409,0.142455,0.096965,9.726444,9.727970,1.014907,34.242035
4.9202199,0.134075,0.113725,9.737218,9.738805,1.034387,40.305084
4.9300342,0.135272,0.101754,9.728839,9.730311,0.996815,36.950935
4.9400635,0.140061,0.108936,9.745598,9.747213,1.043240,37.874985
4.9501228,0.144849,0.108936,9.732430,9.734118,1.066979,36.945587
4.9600282,0.142455,0.110133,9.736021,9.737686,1.059618,37.707943
4.9700079,0.152032,0.104148,9.734824,9.736568,1.084623,34.412682
4.9801087,0.141258,0.111330,9.740809,9.742470,1.057769,38.242905
4.9900861,0.146046,0.111330,9.732430,9.734161,1.080827,37.318096
5.0001121,0.136469,0.099359,9.721656,9.723122,0.994850,36.057247
5.0100436,0.140061,0.100556,9.719262,9.720792,1.016448,35.676411
5.0200047,0.143652,0.107739,9.737218,9.738873,1.056473,36.869896
5.0300527,0.146046,0.111330,9.731233,9.732965,1.081189,37.318096
5.0400691,0.142455,0.104148,9.746795,9.748392,1.037220,36.170258
5.0501108,0.138864,0.108936,9.737218,9.738817,1.038352,38.113575
5.0600538,0.134075,0.100556,9.749189,9.750629,0.984767,36.869896
5.0700297,0.143652,0.100556,9.734824,9.736403,1.031924,34.992023
5.0800157,0.143652,0.108936,9.734824,9.736493,1.060910,37.174255
5.0900731,0.138864,0.100556,9.737218,9.738728,1.008912,35.909721
5.1001348,0.141258,0.110133,9.738416,9.740063,1.053692,37.942154
5.1100850,0.141258,0.110133,9.738416,9.740063,1.053692,37.942154
5.1200218,0.141258,0.106542,9.734824,9.736432,1.041363,37.024960
5.1300373,0.142455,0.101754,9.731233,9.732807,1.030596,35.537678
5.1400518,0.136469,0.120907,9.737218,9.738925,1.072832,41.539818
5.1500988,0.136469,0.107739,9.737218,9.738770,1.023164,38.290161
5.1600261,0.147243,0.100556,9.727641,9.729275,1.049971,34.330215
5.1700110,0.147243,0.106542,9.734824,9.736521,1.069543,35.888641
5.1800475,0.138864,0.113725,9.734824,9.736479,1.056288,39.316296
5.1900706,0.142455,0.106542,9.736021,9.737646,1.046798,36.792786
5.2001090,0.141258,0.096965,9.727641,9.729150,1.009106,34.467289
5.2100267,0.144849,0.095768,9.736021,9.737570,1.021825,33.470963
5.2200298,0.153229,0.101754,9.733627,9.735365,1.082456,33.586647
5.2300329,0.138864,0.105345,9.736021,9.737581,1.025648,37.184708
5.2400522,0.134075,0.112527,9.736021,9.737595,1.030026,40.006256
5.2500267,0.135272,0.106542,9.747993,9.749514,1.012204,38.224342
5.2600341,0.144849,0.098162,9.730036,9.731609,1.030406,34.124943
5.2699847,0.140061,0.100556,9.734824,9.736351,1.014714,35.676411
5.2800860,0.143652,0.092177,9.727641,9.729138,1.005221,32.686939
5.2900157,0.143652,0.106542,9.733627,9.735271,1.052763,36.563095
5.3000479,0.155623,0.104148,9.737218,9.739018,1.101806,33.791656
5.3100672,0.142455,0.110133,9.737218,9.738883,1.059618,37.707943
5.3200788,0.137667,0.107739,9.725247,9.726819,1.030026,38.047043
5.3300228,0.134075,0.112527,9.734824,9.736398,1.030026,40.006256
5.3400340,0.141258,0.111330,9.731233,9.732895,1.058879,38.242905
5.3500609,0.134075,0.108936,9.736021,9.737554,1.016448,39.093857
5.3600616,0.143652,0.107739,9.725247,9.726905,1.057769,36.869896
5.3700929,0.146046,0.110133,9.732430,9.734148,1.076655,37.019882
5.3800306,0.140061,0.106542,9.745598,9.747187,1.034576,37.259659
5.3900418,0.138864,0.106542,9.733627,9.735201,1.030216,37.496914
5.4000630,0.148441,0.114922,9.733627,9.735437,1.104821,37.746803
5.4100666,0.143652,0.102951,9.728839,9.730444,1.040611,35.627907
5.4200654,0.146046,0.108936,9.733627,9.735332,1.072467,36.719315
5.4300232,0.135272,0.107739,9.732430,9.733966,1.017987,38.535923
5.4400167,0.141258,0.099359,9.730036,9.731568,1.016833,35.122162
5.4500308,0.138864,0.107739,9.734824,9.736410,1.034197,37.806530
5.4600668,0.136469,0.099359,9.739613,9.741076,0.993078,36.057247
5.4700947,0.135272,0.108936,9.737218,9.738767,1.021825,38.844830
5.4800291,0.140061,0.107739,9.736021,9.737625,1.040046,37.568592
5.4900427,0.143652,0.107739,9.731233,9.732889,1.057029,36.869896
5.5000610,0.142455,0.102951,9.734824,9.736410,1.034197,35.855228
5.5101037,0.141258,0.104148,9.736021,9.737603,1.032872,36.400913
5.5200820,0.147243,0.110133,9.742006,9.743741,1.081189,36.795292
5.5300846,0.156820,0.093374,9.733627,9.735338,1.074108,30.770407
5.5400620,0.146046,0.116119,9.739613,9.741400,1.097536,38.487576
5.5504909,0.146046,0.102951,9.728839,9.730480,1.052391,35.180698
5.5600166,0.147243,0.112527,9.740809,9.742572,1.089842,37.388062
5.5700369,0.142455,0.107739,9.742006,9.743643,1.050157,37.100307
5.5800896,0.141258,0.111330,9.728839,9.730501,1.059063,38.242905
5.5900474,0.142455,0.102951,9.730036,9.731624,1.034954,35.855228
5.6000128,0.136469,0.105345,9.728839,9.730367,1.015293,37.665619
5.6100349,0.140061,0.105345,9.740809,9.742386,1.030786,36.948170
5.6200447,0.147243,0.106542,9.731233,9.732930,1.070092,35.888641
5.6301217,0.129287,0.110133,9.742006,9.743486,0.998776,40.426079
5.6400533,0.138864,0.107739,9.732430,9.734016,1.034576,37.806530
5.6500597,0.149638,0.111330,9.742006,9.743792,1.096822,36.649246
5.6600637,0.149638,0.102951,9.742006,9.743699,1.068079,34.527969
5.6700578,0.138864,0.106542,9.738416,9.739988,1.029646,37.496914
5.6801047,0.141258,0.119710,9.730036,9.731797,1.090201,40.279865
5.6900697,0.143652,0.112527,9.733627,9.735337,1.073925,38.072784
5.7000189,0.134075,0.113725,9.736021,9.737608,1.034387,40.305084
5.7100348,0.137667,0.112527,9.734824,9.736448,1.046611,39.262268
5.7200599,0.140061,0.107739,9.740809,9.742413,1.039482,37.568592
5.7301106,0.142455,0.105345,9.744401,9.746012,1.041738,36.482769
5.7400632,0.144849,0.096965,9.732430,9.733990,1.025838,33.799206
5.7500253,0.144849,0.111330,9.732430,9.734144,1.075382,37.545704
5.7600532,0.144849,0.110133,9.738416,9.740115,1.070275,37.246841
5.7700615,0.141258,0.116119,9.746795,9.748510,1.075018,39.421364
5.7800961,0.148441,0.119710,9.743204,9.745070,1.120998,38.884495
5.7901158,0.140061,0.112527,9.734824,9.736482,1.057214,38.779049
5.8000326,0.141258,0.106542,9.738416,9.740023,1.040799,37.024960
5.8100419,0.135272,0.118513,9.736021,9.737682,1.058324,41.221802
5.8200259,0.137667,0.105345,9.746795,9.748336,1.018756,37.423847
5.8300600,0.147243,0.104148,9.733627,9.735298,1.061463,35.272419
5.8401198,0.147243,0.102951,9.736021,9.737679,1.057214,34.960743
5.8500218,0.132878,0.114922,9.730036,9.731622,1.034387,40.855373
5.8600149,0.138864,0.112527,9.740809,9.742449,1.051088,39.019402
5.8700862,0.138864,0.112527,9.732430,9.734071,1.052205,39.019402
5.8800502,0.147243,0.101754,9.733627,9.735272,1.053320,34.646679
5.8900571,0.140061,0.095768,9.722853,9.724333,0.999755,34.362785
5.9000287,0.148441,0.095768,9.740809,9.742411,1.038728,32.828541
5.9100118,0.146046,0.101754,9.719262,9.720892,1.049225,34.865746
5.9200521,0.143652,0.110133,9.746795,9.748476,1.064224,37.476177
5.9300447,0.146046,0.101754,9.727641,9.729269,1.048105,34.865746
5.9401298,0.142455,0.108936,9.746795,9.748445,1.054063,37.405357
5.9500275,0.137667,0.101754,9.724051,9.725557,1.008524,36.469234
5.9600048,0.143652,0.108936,9.740809,9.742477,1.060171,37.174255
5.9700837,0.138864,0.108936,9.730036,9.731637,1.039293,38.113575
5.9800477,0.141258,0.105345,9.743204,9.744798,1.036276,36.714207
5.9901247,0.134075,0.102951,9.726444,9.727913,0.995636,37.519112
6.0000219,0.138864,0.099359,9.734824,9.736321,1.004831,35.584373
6.0100079,0.149638,0.093374,9.730036,9.731634,1.038540,31.964161
6.0200539,0.138864,0.107739,9.742006,9.743591,1.033440,37.806530
6.0300460,0.138864,0.101754,9.738416,9.739938,1.012977,36.232418
6.0401387,0.146046,0.110133,9.739613,9.741330,1.075928,37.019882
6.0500488,0.138864,0.107739,9.734824,9.736410,1.034197,37.806530
6.0600076,0.138864,0.112527,9.740809,9.742449,1.051088,39.019402
6.0700459,0.136469,0.116119,9.736021,9.737670,1.054434,40.393700
6.0800471,0.136469,0.101754,9.733627,9.735116,1.002101,36.708729
6.0901108,0.147243,0.104148,9.731233,9.732903,1.061647,35.272419
6.1000390,0.141258,0.112527,9.740809,9.742483,1.062016,38.541183
6.1100178,0.149638,0.108936,9.738416,9.740174,1.088764,36.054619
6.1200190,0.135272,0.111330,9.740809,9.742385,1.030406,39.454681
6.1300406,0.135272,0.105345,9.736021,9.737531,1.008912,37.910072
6.1401691,0.144849,0.101754,9.736021,9.737630,1.041550,35.087250
6.1503673,0.146046,0.105345,9.737218,9.738883,1.059618,35.803345
6.1601238,0.149638,0.102951,9.736021,9.737715,1.068628,34.527969
6.1700606,0.137667,0.105345,9.734824,9.736367,1.020100,37.423847
6.1800141,0.144849,0.099359,9.731233,9.732818,1.034008,34.448193
6.1900368,0.146046,0.098162,9.733627,9.735218,1.035710,33.906277
6.2000237,0.144849,0.102951,9.732430,9.734052,1.046050,35.403076
6.2100649,0.142455,0.108936,9.740809,9.742460,1.054805,37.405357
6.2200170,0.130484,0.106542,9.739613,9.741069,0.990711,39.232109
6.2300596,0.142455,0.105345,9.738416,9.740027,1.042302,36.482769
6.2400908,0.142455,0.111330,9.733627,9.735306,1.064040,38.008076
6.2501202,0.142455,0.101754,9.736021,9.737595,1.030026,35.537678
6.2600412,0.146046,0.104148,9.730036,9.731689,1.056288,35.493229
6.2700095,0.131681,0.108936,9.746795,9.748293,1.004636,39.600025
6.2800241,0.134075,0.111330,9.745598,9.747156,1.024502,39.704788
6.2900167,0.140061,0.104148,9.730036,9.731602,1.027934,36.634113
6.3000317,0.137667,0.104148,9.730036,9.731567,1.016448,37.108299
6.3100076,0.129287,0.105345,9.749189,9.750615,0.979787,39.173660
6.3199949,0.137667,0.102951,9.734824,9.736341,1.011624,36.790096
6.3300142,0.135272,0.107739,9.736021,9.737556,1.017411,38.535923
6.3400035,0.141258,0.102951,9.725247,9.726818,1.029646,36.085072
6.3499908,0.136469,0.116119,9.740809,9.742457,1.053877,40.393700
6.3600488,0.147243,0.093374,9.737218,9.738779,1.025838,32.380676
6.3700900,0.131681,0.104148,9.740809,9.742256,0.987347,38.340790
6.3800411,0.141258,0.101754,9.726444,9.728002,1.025266,35.766678
6.3900199,0.141258,0.110133,9.743204,9.744850,1.053134,37.942154
6.4000502,0.147243,0.105345,9.738416,9.740098,1.064960,35.581718
6.4100537,0.140061,0.096965,9.743204,9.744693,1.001515,34.695156
6.4202280,0.136469,0.112527,9.739613,9.741219,1.040423,39.507675
6.4300914,0.144849,0.107739,9.752781,9.754452,1.060541,36.641933
6.4400134,0.140061,0.113725,9.747993,9.749662,1.060541,39.075417
6.4500608,0.146046,0.102951,9.745598,9.747236,1.050530,35.180698
6.4600444,0.143652,0.112527,9.744401,9.746109,1.072649,38.072784
6.4701228,0.150835,0.107739,9.745598,9.747360,1.089483,35.537678
6.4800615,0.143652,0.111330,9.740809,9.742505,1.068994,37.775684
6.4900208,0.140061,0.104148,9.733627,9.735192,1.027363,36.634113
6.5000257,0.140061,0.099359,9.750386,9.751898,1.008912,35.351955
6.5100808,0.138864,0.098162,9.740809,9.742293,0.999951,35.256359
6.5201349,0.146046,0.106542,9.736021,9.737700,1.063856,36.111057
6.5300560,0.132878,0.108936,9.746795,9.748309,1.009882,39.345577
6.5400372,0.137667,0.105345,9.721656,9.723201,1.021441,37.423847
6.5500250,0.143652,0.111330,9.742006,9.743701,1.068628,37.775684
6.5600638,0.137667,0.112527,9.738416,9.740039,1.046050,39.262268
6.5700598,0.138864,0.104148,9.738416,9.739963,1.021058,36.869896
6.5801039,0.148441,0.105345,9.733627,9.735330,1.071554,35.362461
6.5900335,0.141258,0.102951,9.743204,9.744772,1.027744,36.085072
6.6000280,0.136469,0.114922,9.738416,9.740049,1.049411,40.100906
6.6100678,0.134075,0.101754,9.739613,9.741067,0.990118,37.195900
6.6200609,0.147243,0.100556,9.737218,9.738851,1.049225,34.330215
6.6301270,0.136469,0.105345,9.749189,9.750713,1.012977,37.665619
6.6404586,0.148441,0.094571,9.728839,9.730431,1.036276,32.501080
6.6500487,0.147243,0.104148,9.744401,9.746070,1.060356,35.272419
6.6600108,0.140061,0.107739,9.747993,9.749595,1.038728,37.568592
6.6700106,0.142455,0.099359,9.734824,9.736373,1.022016,34.894966
6.6800017,0.143652,0.104148,9.731233,9.732850,1.044552,35.942112
6.6900005,0.142455,0.102951,9.738416,9.740002,1.034008,35.855228
6.7000709,0.138864,0.111330,9.740809,9.742435,1.046798,38.719994
6.7100916,0.134075,0.106542,9.740809,9.742314,1.007165,38.472160
6.7200208,0.143652,0.110133,9.751583,9.753263,1.063673,37.476177
6.7300239,0.136469,0.106542,9.746795,9.748332,1.017603,37.979221
6.7401228,0.141258,0.111330,9.738416,9.740076,1.057954,38.242905
6.7500429,0.140061,0.107739,9.743204,9.744806,1.038917,37.568592
6.7601056,0.136469,0.102951,9.740809,9.742310,1.005415,37.030388
6.7700467,0.147243,0.106542,9.744401,9.746096,1.068445,35.888641
6.7800179,0.137667,0.101754,9.745598,9.747101,1.006193,36.469234
6.7900681,0.141258,0.108936,9.743204,9.744837,1.048852,37.638924
6.8000388,0.144849,0.114922,9.736021,9.737777,1.088045,38.428078
6.8101611,0.142455,0.110133,9.734824,9.736489,1.059618,37.707943
6.8201318,0.143652,0.106542,9.745598,9.747239,1.051461,36.563095
6.8301291,0.131681,0.104148,9.737218,9.738666,0.987942,38.340790
6.8399997,0.141258,0.094571,9.739613,9.741096,1.000147,33.801975
6.8500209,0.138864,0.113725,9.740809,9.742463,1.055732,39.316296
6.8600216,0.147243,0.120907,9.739613,9.741476,1.120649,39.390724
6.8700628,0.137667,0.104148,9.725247,9.726779,1.016833,37.108299
6.8801169,0.147243,0.105345,9.749189,9.750870,1.063673,35.581718
6.8900318,0.143652,0.112527,9.739613,9.741322,1.073196,38.072784
6.9000068,0.146046,0.108936,9.739613,9.741317,1.071737,36.719315
6.9100871,0.138864,0.102951,9.737218,9.738752,1.017026,36.552475
6.9205036,0.143652,0.106542,9.742006,9.743648,1.051647,36.563095
6.9301915,0.142455,0.102951,9.736021,9.737607,1.034008,35.855228
6.9400458,0.148441,0.102951,9.746795,9.748468,1.061647,34.743179
6.9501796,0.136469,0.102951,9.731233,9.732734,1.006388,37.030388
6.9600134,0.146046,0.105345,9.742006,9.743670,1.058879,35.803345
6.9705796,0.147243,0.095768,9.730036,9.731622,1.034387,33.040237
6.9800310,0.142455,0.111330,9.747993,9.749669,1.062568,38.008076
6.9901247,0.142455,0.095768,9.726444,9.727959,1.011044,33.911713
7.0000577,0.148441,0.107739,9.739613,9.741340,1.079015,35.972385
7.0100298,0.138864,0.100556,9.726444,9.727955,1.009688,35.909721
7.0200496,0.142455,0.112527,9.744401,9.746092,1.067346,38.305771
7.0300536,0.144849,0.098162,9.730036,9.731609,1.030406,34.124943
7.0401039,0.144849,0.102951,9.737218,9.738839,1.045488,35.403076
7.0501065,0.140061,0.100556,9.725247,9.726776,1.015871,35.676411
7.0600190,0.130484,0.107739,9.745598,9.747066,0.994653,39.546078
7.0700240,0.132878,0.101754,9.734824,9.736262,0.984767,37.443653
7.0800776,0.141258,0.100556,9.747993,9.749535,1.019140,35.445709
7.0900698,0.146046,0.104148,9.732430,9.734082,1.055918,35.493229
7.1000619,0.148441,0.106542,9.742006,9.743719,1.074290,35.668587
7.1101027,0.136469,0.112527,9.736021,9.737628,1.040987,39.507675
7.1200080,0.143652,0.111330,9.751583,9.753277,1.067712,37.775684
7.1300550,0.134075,0.106542,9.730036,9.731543,1.008330,38.472160
7.1400599,0.140061,0.104148,9.752781,9.754343,1.025457,36.634113
7.1501155,0.144849,0.116119,9.737218,9.738988,1.092353,38.717510
7.1600261,0.141258,0.112527,9.743204,9.744878,1.062016,38.541183
7.1700077,0.136469,0.108936,9.730036,9.731603,1.028125,38.598465
7.1800170,0.138864,0.106542,9.740809,9.742382,1.029456,37.496914
7.1900558,0.149638,0.102951,9.739613,9.741306,1.068445,34.527969
7.2001176,0.141258,0.105345,9.734824,9.736419,1.037032,36.714207
7.2100415,0.144849,0.100556,9.727641,9.729239,1.038352,34.768955
7.2200079,0.134075,0.118513,9.742006,9.743649,1.052205,41.474384
7.2300515,0.144849,0.099359,9.732430,9.734015,1.034008,34.448193
7.2400646,0.147243,0.099359,9.731233,9.732854,1.045863,34.011349
7.2501349,0.144849,0.105345,9.738416,9.740063,1.053692,36.027374
7.2600379,0.144849,0.104148,9.731233,9.732868,1.050343,35.716450
7.2700129,0.140061,0.102951,9.738416,9.739966,1.022399,36.317478
7.2800512,0.143652,0.101754,9.728839,9.730432,1.036654,35.311214
7.2900572,0.140061,0.106542,9.734824,9.736415,1.035710,37.259659
7.3001094,0.143652,0.099359,9.740809,9.742375,1.027363,34.670319
7.3100266,0.135272,0.104148,9.732430,9.733927,1.005026,37.593090
7.3200059,0.138864,0.100556,9.727641,9.729152,1.009688,35.909721
7.3300729,0.147243,0.113725,9.739613,9.741389,1.094322,37.680981
7.3400202,0.134075,0.107739,9.744401,9.745919,1.011431,38.784363
7.3500471,0.142455,0.110133,9.739613,9.741277,1.059063,37.707943
7.3600006,0.147243,0.096965,9.722853,9.724451,1.038917,33.366364
7.3700109,0.147243,0.095768,9.739613,9.741197,1.033251,33.040237
7.3799796,0.142455,0.099359,9.731233,9.732782,1.022399,34.894966
7.3899999,0.136469,0.105345,9.737218,9.738744,1.014329,37.665619
7.3999996,0.146046,0.112527,9.740809,9.742554,1.084262,37.613956
7.4100132,0.148441,0.113725,9.749189,9.750982,1.098783,37.456772
7.4201188,0.134075,0.108936,9.733627,9.735160,1.016641,39.093857
7.4300871,0.149638,0.116119,9.739613,9.741454,1.114169,37.811462
7.4400239,0.146046,0.110133,9.736021,9.737740,1.076473,37.019882
7.4500551,0.142455,0.098162,9.742006,9.743543,1.017411,34.569782
7.4600487,0.142455,0.108936,9.740809,9.742460,1.054805,37.405357
7.4700756,0.138864,0.095768,9.727641,9.729104,0.993669,34.592285
7.4801159,0.138864,0.110133,9.731233,9.732846,1.043427,38.418056
7.4900270,0.142455,0.110133,9.731233,9.732899,1.060171,37.707943
7.5000086,0.137667,0.104148,9.745598,9.747127,1.014714,37.108299
7.5100679,0.132878,0.096965,9.740809,9.742198,0.967326,36.119339
7.5200958,0.137667,0.110133,9.733627,9.735224,1.037598,38.659805
7.5300779,0.135272,0.111330,9.736021,9.737597,1.030976,39.454681
7.5400224,0.154426,0.110133,9.738416,9.740263,1.115924,35.495640
7.5500040,0.144849,0.104148,9.727641,9.729277,1.050530,35.716450
7.5600638,0.147243,0.101754,9.740809,9.742454,1.052577,34.646679
7.5700908,0.137667,0.114922,9.734824,9.736476,1.055362,39.854542
7.5801139,0.149638,0.101754,9.739613,9.741294,1.064592,34.215698
7.5900526,0.136469,0.110133,9.743204,9.744782,1.031165,38.904137
7.6000099,0.144849,0.112527,9.740809,9.742537,1.078834,37.842190
7.6100626,0.140061,0.100556,9.714474,9.716004,1.017026,35.676411
7.6200619,0.132878,0.100556,9.750386,9.751810,0.979188,37.116859
7.6301355,0.149638,0.094571,9.726444,9.728055,1.042677,32.292885
7.6400409,0.144849,0.098162,9.738416,9.739987,1.029266,34.124943
